epoch,selected_frac,func_repl_frac,zero_frac
155100,0.7722,0.000000,0.0040
155200,0.7736,0.000000,0.0040
155300,0.7791,0.000000,0.0040
155400,0.7799,0.000000,0.0040
155500,0.7775,0.000000,0.0040
155600,0.7786,0.000000,0.0040
155700,0.7776,0.000000,0.0040
155800,0.7804,0.000000,0.0040
155900,0.7777,0.000000,0.0040
156000,0.7762,0.000000,0.0040
156100,0.7791,0.000000,0.0040
156200,0.7786,0.000000,0.0040
156300,0.7831,0.000000,0.0040
156400,0.7742,0.000000,0.0040
156500,0.7825,0.000000,0.0041
156600,0.7755,0.000000,0.0041
156700,0.7805,0.000000,0.0041
156800,0.7795,0.000000,0.0041
156900,0.7765,0.000000,0.0041
157000,0.7804,0.000000,0.0040
157100,0.7810,0.000000,0.0040
157200,0.7753,0.000000,0.0040
157300,0.7771,0.000000,0.0040
157400,0.7802,0.000000,0.0040
157500,0.7758,0.000000,0.0040
157600,0.7745,0.000000,0.0040
157700,0.7819,0.000000,0.0039
157800,0.7780,0.000000,0.0040
157900,0.7831,0.000000,0.0040
158000,0.7788,0.000000,0.0040
158100,0.7770,0.000000,0.0040
158200,0.7850,0.000000,0.0040
158300,0.7788,0.000000,0.0040
158400,0.7743,0.000000,0.0040
158500,0.7788,0.000000,0.0040
158600,0.7827,0.000000,0.0040
158700,0.7792,0.000000,0.0040
158800,0.7865,0.000000,0.0040
158900,0.7786,0.000000,0.0040
159000,0.7787,0.000000,0.0040
159100,0.7839,0.000000,0.0040
159200,0.7847,0.000000,0.0040
159300,0.7806,0.000000,0.0040
159400,0.7783,0.000000,0.0040
159500,0.7766,0.000000,0.0040
159600,0.7786,0.000000,0.0040
159700,0.7798,0.000000,0.0040
159800,0.7810,0.000000,0.0039
159900,0.7775,0.000000,0.0039
160000,0.7754,0.000000,0.0039
160100,0.7817,0.000000,0.0039
160200,0.7787,0.000000,0.0039
160300,0.7817,0.000000,0.0039
160400,0.7765,0.000000,0.0039
160500,0.7812,0.000000,0.0039
160600,0.7754,0.000000,0.0039
160700,0.7831,0.000000,0.0039
160800,0.7780,0.000000,0.0039
160900,0.7797,0.000000,0.0039
161000,0.7827,0.000000,0.0039
161100,0.7800,0.000000,0.0039
161200,0.7759,0.000000,0.0040
161300,0.7828,0.000000,0.0040
161400,0.7739,0.000000,0.0040
161500,0.7778,0.000000,0.0040
161600,0.7823,0.000000,0.0040
161700,0.7783,0.000000,0.0040
161800,0.7720,0.000000,0.0039
161900,0.7750,0.000000,0.0039
162000,0.7826,0.000000,0.0040
162100,0.7783,0.000000,0.0039
162200,0.7781,0.000000,0.0039
162300,0.7787,0.000000,0.0039
162400,0.7845,0.000000,0.0039
162500,0.7800,0.000000,0.0039
162600,0.7759,0.000000,0.0039
162700,0.7775,0.000000,0.0039
162800,0.7767,0.000000,0.0039
162900,0.7784,0.000000,0.0039
163000,0.7788,0.000000,0.0039
163100,0.7787,0.000000,0.0039
163200,0.7812,0.000000,0.0039
163300,0.7819,0.000000,0.0039
163400,0.7728,0.000000,0.0039
163500,0.7847,0.000000,0.0039
163600,0.7837,0.000000,0.0040
163700,0.7788,0.000000,0.0039
163800,0.7739,0.000000,0.0039
163900,0.7788,0.000000,0.0039
164000,0.7815,0.000000,0.0039
164100,0.7764,0.000000,0.0039
164200,0.7784,0.000000,0.0039
164300,0.7767,0.000000,0.0038
164400,0.7797,0.000000,0.0038
164500,0.7767,0.000000,0.0039
164600,0.7771,0.000000,0.0039
164700,0.7798,0.000000,0.0039
164800,0.7795,0.000000,0.0038
164900,0.7787,0.000000,0.0038
165000,0.7759,0.000000,0.0038
165100,0.7769,0.000000,0.0038
165200,0.7833,0.000000,0.0038
165300,0.7822,0.000000,0.0038
165400,0.7788,0.000000,0.0038
165500,0.7784,0.000000,0.0037
165600,0.7806,0.000000,0.0037
165700,0.7759,0.000000,0.0037
165800,0.7754,0.000000,0.0037
165900,0.7849,0.000000,0.0037
166000,0.7758,0.000000,0.0037
166100,0.7869,0.000000,0.0037
166200,0.7744,0.000000,0.0038
166300,0.7798,0.000000,0.0038
166400,0.7847,0.000000,0.0037
166500,0.7786,0.000000,0.0038
166600,0.7777,0.000000,0.0038
166700,0.7819,0.000000,0.0038
166800,0.7811,0.000000,0.0038
166900,0.7762,0.000000,0.0038
167000,0.7823,0.000000,0.0038
167100,0.7787,0.000000,0.0038
167200,0.7712,0.000000,0.0038
167300,0.7760,0.000000,0.0038
167400,0.7786,0.000000,0.0038
167500,0.7798,0.000000,0.0038
167600,0.7769,0.000000,0.0038
167700,0.7812,0.000000,0.0038
167800,0.7731,0.000000,0.0038
167900,0.7809,0.000000,0.0038
168000,0.7797,0.000000,0.0038
168100,0.7770,0.000000,0.0038
168200,0.7780,0.000000,0.0038
168300,0.7784,0.000000,0.0038
168400,0.7770,0.000000,0.0037
168500,0.7731,0.000000,0.0037
168600,0.7794,0.000000,0.0037
168700,0.7792,0.000000,0.0038
168800,0.7794,0.000000,0.0039
168900,0.7786,0.000000,0.0039
169000,0.7789,0.000000,0.0039
169100,0.7771,0.000000,0.0040
169200,0.7789,0.000000,0.0039
169300,0.7787,0.000000,0.0039
169400,0.7812,0.000000,0.0040
169500,0.7710,0.000000,0.0040
169600,0.7793,0.000000,0.0040
169700,0.7792,0.000000,0.0039
169800,0.7827,0.000000,0.0039
169900,0.7822,0.000000,0.0039
170000,0.7742,0.000000,0.0040
170100,0.7781,0.000000,0.0039
170200,0.7787,0.000000,0.0039
170300,0.7836,0.000000,0.0039
170400,0.7776,0.000000,0.0039
170500,0.7803,0.000000,0.0039
170600,0.7788,0.000000,0.0038
170700,0.7767,0.000000,0.0038
170800,0.7825,0.000000,0.0039
170900,0.7792,0.000000,0.0038
171000,0.7809,0.000000,0.0039
171100,0.7766,0.000000,0.0039
171200,0.7809,0.000000,0.0039
171300,0.7776,0.000000,0.0039
171400,0.7725,0.000000,0.0039
171500,0.7786,0.000000,0.0039
171600,0.7812,0.000000,0.0039
171700,0.7798,0.000000,0.0039
171800,0.7775,0.000000,0.0039
171900,0.7867,0.000000,0.0039
172000,0.7798,0.000000,0.0039
172100,0.7863,0.000000,0.0039
172200,0.7806,0.000000,0.0039
172300,0.7792,0.000000,0.0039
172400,0.7808,0.000000,0.0039
172500,0.7781,0.000000,0.0039
172600,0.7806,0.000000,0.0039
172700,0.7819,0.000000,0.0039
172800,0.7797,0.000000,0.0040
172900,0.7795,0.000000,0.0039
173000,0.7772,0.000000,0.0039
173100,0.7797,0.000000,0.0039
173200,0.7819,0.000000,0.0038
173300,0.7783,0.000000,0.0038
173400,0.7781,0.000000,0.0039
173500,0.7765,0.000000,0.0039
173600,0.7783,0.000000,0.0039
173700,0.7808,0.000000,0.0039
173800,0.7800,0.000183,0.0038
173900,0.7794,0.973816,0.0002
174000,0.7798,0.867432,0.0003
174100,0.7734,0.872131,0.0002
174200,0.7769,0.926453,0.0004
174300,0.7791,0.933960,0.0002
174400,0.7778,0.956299,0.0004
174500,0.7765,0.963318,0.0006
174600,0.7815,0.968567,0.0007
174700,0.7826,0.972656,0.0003
174800,0.7814,0.974304,0.0006
174900,0.7783,0.977295,0.0008
175000,0.7756,0.981323,0.0008
175100,0.7809,0.982422,0.0012
175200,0.7762,0.979248,0.0018
175300,0.7760,0.982117,0.0024
175400,0.7809,0.981995,0.0026
175500,0.7777,0.984497,0.0023
175600,0.7773,0.981201,0.0022
175700,0.7812,0.984741,0.0023
175800,0.7810,0.985535,0.0027
175900,0.7771,0.984253,0.0030
